190.172.0.0,190.180.255.255,AR,,,1
190.181.0.0,190.181.63.255,BO,,,1
190.181.64.0,190.181.255.255,UY,,,1
190.182.0.0,190.182.127.255,CO,,,1
190.182.128.0,190.182.255.255,UY,,,1
190.183.0.0,190.183.223.255,AR,,,1
190.183.224.0,190.183.255.255,UY,,,1
190.184.0.0,190.184.127.255,NI,,,1
190.184.128.0,190.184.255.255,UY,,,1
190.185.0.0,190.185.79.255,AN,,,1
190.185.80.0,190.185.255.255,UY,,,1
190.186.0.0,190.186.191.255,BO,,,1
190.186.192.0,190.186.255.255,UY,,,1
190.187.0.0,190.187.127.255,PE,,,1
190.187.128.0,190.187.255.255,UY,,,1
190.188.0.0,190.193.255.255,AR,,,1
190.194.0.0,190.195.255.255,UY,,,1
190.196.0.0,190.196.127.255,CL,,,1
190.196.128.0,190.196.255.255,UY,,,1
190.197.0.0,190.197.127.255,BZ,,,1
190.197.128.0,190.197.255.255,AR,,,1
190.198.0.0,190.207.255.255,VE,,,1
190.208.0.0,190.209.255.255,CL,,,1
190.210.0.0,190.210.127.255,AR,,,1
190.210.128.0,190.211.255.255,UY,,,1
190.212.0.0,190.212.255.255,NI,,,1
190.213.0.0,190.213.255.255,TT,,,1
190.214.0.0,190.214.127.255,EC,,,1
190.214.128.0,190.215.255.255,UY,,,1
190.216.0.0,190.216.255.255,AR,,,1
190.217.0.0,190.217.255.255,UY,,,1
190.218.0.0,190.218.255.255,PA,,,1
190.219.0.0,190.219.255.255,UY,,,1
190.220.0.0,190.220.255.255,AR,,,1
190.221.0.0,190.221.255.255,UY,,,1
190.222.0.0,190.223.255.255,PE,,,1
190.224.0.0,190.231.255.255,AR,,,1
190.232.0.0,190.235.255.255,PE,,,1
190.236.0.0,190.239.255.255,UY,,,1
190.240.0.0,190.240.127.255,CO,,,1
190.240.128.0,190.240.255.255,UY,,,1
190.241.0.0,190.241.255.255,CR,,,1
190.242.0.0,190.242.255.255,CO,,,1
190.243.0.0,190.243.255.255,UY,,,1
190.244.0.0,190.247.255.255,AR,,,1
190.248.0.0,190.249.255.255,CO,,,1
190.250.0.0,190.251.255.255,UY,,,1
190.252.0.0,190.255.255.255,CO,,,1
191.0.0.0,192.0.1.255,IA,,,1
192.0.2.0,192.0.2.255,US,,,4
192.0.3.0,192.0.31.255,IA,,,1
192.0.32.0,192.0.47.255,US,,,4
192.0.48.0,192.0.255.255,IA,,,1
192.1.0.0,192.2.210.107,US,,,4
192.2.210.108,192.2.210.108,FR,,,1
192.2.210.109,192.5.27.255,US,,,4
192.5.28.0,192.5.30.255,GB,,,1
192.5.31.0,192.5.35.255,US,,,4
192.5.36.0,192.5.36.255,SE,,,1
192.5.37.0,192.5.49.255,US,,,4
192.5.50.0,192.5.50.255,SE,,,1
192.5.51.0,192.5.58.255,US,,,4
192.5.59.0,192.5.59.255,FR,,,1
192.5.60.0,192.5.60.255,US,,,4
192.5.61.0,192.5.62.255,FR,,,1
192.5.63.0,192.5.89.255,US,,,4
192.5.90.0,192.5.90.255,KR,,,1
192.5.91.0,192.5.95.255,US,,,4
192.5.96.0,192.5.96.255,CA,,,4
192.5.97.0,192.5.97.255,IT,,,1
192.5.98.0,192.5.141.255,US,,,4
192.5.142.0,192.5.142.255,FR,,,1
192.5.143.0,192.5.143.255,US,,,4
192.5.144.0,192.5.144.255,CA,,,4
192.5.145.0,192.5.145.255,DE,,,1
192.5.146.0,192.5.161.255,US,,,4
192.5.162.0,192.5.162.255,AT,,,1
192.5.163.0,192.5.203.255,US,,,4
192.5.204.0,192.5.205.255,CA,,,4
192.5.206.0,192.5.215.255,US,,,4
192.5.216.0,192.5.216.255,JP,,,1
192.5.217.0,192.5.238.255,US,,,4
192.5.239.0,192.5.239.255,GB,,,1
192.5.240.0,192.5.240.255,AU,,,4
192.5.241.0,192.5.253.255,US,,,4
192.5.254.0,192.5.254.255,GB,,,1
192.5.255.0,192.6.3.255,US,,,4
192.6.4.0,192.6.4.255,AT,,,1
192.6.5.0,192.6.9.255,US,,,4
192.6.10.0,192.6.10.255,GB,,,1
192.6.11.0,192.6.33.255,US,,,4
192.6.34.0,192.6.34.255,GB,,,1
192.6.35.0,192.6.56.255,US,,,4
192.6.57.0,192.6.57.255,CH,,,1
192.6.58.0,192.6.58.255,US,,,4
192.6.59.0,192.6.59.255,CH,,,1
192.6.60.0,192.6.69.255,US,,,4
192.6.70.0,192.6.70.255,CH,,,1
192.6.71.0,192.6.71.255,US,,,4
192.6.72.0,192.6.72.255,DE,,,1
192.6.73.0,192.6.75.255,US,,,4
192.6.76.0,192.6.76.255,DE,,,1
192.6.77.0,192.6.83.255,US,,,4
192.6.84.0,192.6.84.255,NL,,,1
192.6.85.0,192.6.92.255,US,,,4
192.6.93.0,192.6.93.255,DE,,,1
192.6.94.0,192.6.110.255,US,,,4
192.6.111.0,192.6.111.255,FR,,,1
192.6.112.0,192.6.125.255,US,,,4
192.6.126.0,192.6.126.255,GB,,,1
192.6.127.0,192.6.140.255,US,,,4
192.6.141.0,192.6.141.255,FR,,,1
192.6.142.0,192.6.175.255,US,,,4
192.6.176.0,192.6.176.255,DE,,,1
192.6.177.0,192.6.177.255,NL,,,1
192.6.178.0,192.6.178.255,US,,,4
192.6.179.0,192.6.179.255,GB,,,1
192.6.180.0,192.12.0.255,US,,,4
192.12.1.0,192.12.1.255,GB,,,1
192.12.2.0,192.12.46.255,US,,,4
192.12.47.0,192.12.47.255,IT,,,1
192.12.48.0,192.12.53.255,US,,,4
192.12.54.0,192.12.54.255,NL,,,1
192.12.55.0,192.12.61.255,US,,,4
192.12.62.0,192.12.62.255,CA,,,4
192.12.63.0,192.12.71.255,US,,,4
192.12.72.0,192.12.73.255,GB,,,1
192.12.74.0,192.12.75.255,US,,,4
192.12.76.0,192.12.76.255,AU,,,4
192.12.77.0,192.12.77.255,IT,,,1
192.12.78.0,192.12.80.255,US,,,4
192.12.81.0,192.12.81.255,DE,,,1
192.12.82.0,192.12.95.255,US,,,4
192.12.96.0,192.12.96.255,FR,,,1
192.12.97.0,192.12.97.255,US,,,4
192.12.98.0,192.12.98.255,CA,,,4
192.12.99.0,192.12.99.255,GB,,,1
192.12.100.0,192.12.128.255,US,,,4
192.12.129.0,192.12.129.255,CA,,,4
192.12.130.0,192.12.173.255,US,,,4
192.12.174.0,192.12.183.255,CA,,,4
192.12.184.0,192.12.191.255,US,,,4
192.12.192.0,192.12.194.255,IT,,,1
192.12.195.0,192.12.214.255,US,,,4
192.12.215.0,192.12.215.255,CA,,,4
192.12.216.0,192.12.216.255,US,,,4
192.12.217.0,192.12.218.255,CH,,,1
192.12.219.0,192.12.230.255,US,,,4
192.12.231.0,192.12.231.255,GB,,,1
192.12.232.0,192.12.232.255,PT,,,1
192.12.233.0,192.12.234.255,US,,,4
192.12.235.0,192.12.235.255,SE,,,1
192.12.236.0,192.12.246.255,US,,,4
192.12.247.0,192.12.247.255,CH,,,1
192.12.248.0,192.12.249.255,US,,,4
192.12.250.0,192.12.250.255,GB,,,1
192.12.251.0,192.16.122.255,US,,,4
192.16.123.0,192.16.154.255,SE,,,1
192.16.155.0,192.16.166.255,CH,,,1
192.16.167.0,192.16.177.255,US,,,4
192.16.178.0,192.16.179.255,JP,,,1
192.16.180.0,192.16.180.255,AU,,,4
192.16.181.0,192.16.182.255,US,,,4
192.16.183.0,192.16.202.255,NL,,,1
192.16.203.0,192.16.204.255,US,,,4
192.16.205.0,192.16.255.255,CA,,,4
192.17.0.0,192.18.194.255,US,,,4
192.18.195.0,192.18.195.255,GB,,,1
192.18.196.0,192.25.18.255,US,,,4
192.25.19.0,192.25.19.255,DE,,,1
192.25.20.0,192.25.21.255,US,,,4
192.25.22.0,192.25.22.255,GB,,,1
192.25.23.0,192.25.136.255,US,,,4
192.25.137.0,192.25.137.255,NL,,,1
192.25.138.0,192.26.8.255,US,,,4
192.26.9.0,192.26.9.255,JP,,,1
192.26.10.0,192.26.27.255,US,,,4
192.26.28.0,192.26.44.255,CH,,,1
192.26.45.0,192.26.45.255,GB,,,1
192.26.46.0,192.26.47.255,CH,,,1
192.26.48.0,192.26.90.255,US,,,4
192.26.91.0,192.26.96.255,JP,,,4
192.26.97.0,192.26.104.255,US,,,4
192.26.105.0,192.26.128.255,FI,,,1
192.26.129.0,192.26.132.255,US,,,4
192.26.133.0,192.26.135.255,FI,,,1
192.26.136.0,192.26.153.255,US,,,4
192.26.154.0,192.26.173.255,NL,,,1
192.26.174.0,192.26.193.255,DE,,,1
192.26.194.0,192.26.209.255,US,,,4
192.26.210.0,192.26.212.255,CA,,,4
192.26.213.0,192.26.214.255,US,,,4
192.26.215.0,192.26.230.255,AU,,,1
192.26.231.0,192.26.231.255,PT,,,1
192.26.232.0,192.26.232.255,AU,,,4
192.26.233.0,192.26.233.255,US,,,4
192.26.234.0,192.26.234.255,GB,,,1
192.26.235.0,192.26.235.255,CA,,,4
192.26.236.0,192.26.236.255,PT,,,1
192.26.237.0,192.26.237.255,US,,,4
192.26.238.0,192.26.238.255,AT,,,1
192.26.239.0,192.26.239.255,PT,,,1
192.26.240.0,192.29.145.255,US,,,4
192.29.146.0,192.29.146.255,IT,,,1
192.29.147.0,192.30.187.255,US,,,4
192.30.188.0,192.30.188.255,GB,,,1
192.30.189.0,192.31.5.255,US,,,4
192.31.6.0,192.31.6.255,CA,,,4
192.31.7.0,192.31.13.255,US,,,4
192.31.14.0,192.31.14.255,DE,,,1
192.31.15.0,192.31.22.255,US,,,4
192.31.23.0,192.31.23.255,BE,,,1
192.31.24.0,192.31.25.255,US,,,4
192.31.26.0,192.31.26.255,GB,,,1
192.31.27.0,192.31.27.255,FR,,,1
192.31.28.0,192.31.30.255,US,,,4
192.31.31.0,192.31.31.255,GB,,,1
192.31.32.0,192.31.39.255,US,,,4
192.31.40.0,192.31.40.255,BE,,,1
192.31.41.0,192.31.61.255,US,,,4
192.31.62.0,192.31.62.255,GB,,,1
192.31.63.0,192.31.101.255,US,,,4
192.31.102.0,192.31.102.255,DE,,,1
192.31.103.0,192.31.115.255,US,,,4
192.31.116.0,192.31.124.255,JP,,,1
192.31.125.0,192.31.165.255,US,,,4
192.31.166.0,192.31.171.255,NL,,,1
192.31.172.0,192.31.179.255,US,,,4
192.31.180.0,192.31.180.255,CA,,,4
192.31.181.0,192.31.196.255,US,,,4
192.31.197.0,192.31.206.255,JP,,,1
192.31.207.0,192.31.210.255,US,,,4
192.31.211.0,192.31.211.255,FR,,,1
192.31.212.0,192.31.223.255,US,,,4
192.31.224.0,192.31.224.255,CA,,,4
192.31.225.0,192.31.230.255,US,,,4
192.31.231.0,192.31.231.255,NL,,,1
192.31.232.0,192.31.251.255,US,,,4
192.31.252.0,192.31.252.255,FR,,,1
192.31.253.0,192.33.9.255,US,,,4
192.33.10.0,192.33.10.255,ZA,,,1
192.33.11.0,192.33.14.255,US,,,4
192.33.15.0,192.33.15.255,FR,,,1
192.33.16.0,192.33.16.255,GB,,,1
192.33.17.0,192.33.35.255,US,,,4
192.33.36.0,192.33.36.255,NL,,,1
192.33.37.0,192.33.86.255,US,,,4
192.33.87.0,192.33.111.255,CH,,,1
192.33.112.0,192.33.112.255,US,,,4
192.33.113.0,192.33.114.255,FR,,,1
192.33.115.0,192.33.117.255,US,,,4
192.33.118.0,192.33.127.255,CH,,,1
192.33.128.0,192.33.129.255,US,,,4
192.33.130.0,192.33.130.255,GB,,,1
192.33.131.0,192.33.131.255,NL,,,1
192.33.132.0,192.33.134.255,US,,,4
192.33.135.0,192.33.135.255,JP,,,1
192.33.136.0,192.33.142.255,US,,,4
192.33.143.0,192.33.145.255,FR,,,1
192.33.146.0,192.33.146.255,US,,,4
192.33.147.0,192.33.182.255,FR,,,1
192.33.183.0,192.33.191.255,US,,,4
192.33.192.0,192.33.231.255,CH,,,1
192.33.232.0,192.33.253.255,US,,,4
192.33.254.0,192.33.254.255,DE,,,1
192.33.255.0,192.34.17.255,US,,,4
192.34.18.0,192.34.18.255,DE,,,1
192.34.19.0,192.34.19.255,GB,,,1
192.34.20.0,192.34.49.255,US,,,4
192.34.50.0,192.34.50.255,GB,,,1
192.34.51.0,192.34.106.255,US,,,4
192.34.107.0,192.34.107.255,SE,,,1
192.34.108.0,192.34.178.255,US,,,4
192.34.179.0,192.34.179.255,FI,,,1
192.34.180.0,192.34.202.255,US,,,4
192.34.203.0,192.34.203.255,SE,,,1
192.34.204.0,192.34.255.255,US,,,4
192.35.0.0,192.35.19.255,DE,,,1
192.35.20.0,192.35.58.255,US,,,4
192.35.59.0,192.35.59.255,AU,,,4
192.35.60.0,192.35.62.255,US,,,4
192.35.63.0,192.35.72.255,DE,,,1
192.35.73.0,192.35.89.255,US,,,4
192.35.90.0,192.35.90.255,NL,,,1
192.35.91.0,192.35.93.255,US,,,4
192.35.94.0,192.35.94.255,GB,,,1
192.35.95.0,192.35.107.255,US,,,4
192.35.108.0,192.35.108.255,GB,,,1
192.35.109.0,192.35.137.255,US,,,4
192.35.138.0,192.35.138.255,GB,,,1
192.35.139.0,192.35.143.255,US,,,4
192.35.144.0,192.35.144.255,CA,,,4
192.35.145.0,192.35.145.255,US,,,4
192.35.146.0,192.35.146.255,IT,,,1
192.35.147.0,192.35.148.255,US,,,4
192.35.149.0,192.35.153.255,DE,,,1
192.35.154.0,192.35.171.255,US,,,4
192.35.172.0,192.35.172.255,GB,,,1
192.35.173.0,192.35.182.255,US,,,4
192.35.183.0,192.35.192.255,NL,,,1
192.35.193.0,192.35.196.255,US,,,4
192.35.197.0,192.35.198.255,GB,,,1
192.35.199.0,192.35.204.255,US,,,4
192.35.205.0,192.35.206.255,GB,,,1
192.35.207.0,192.35.207.255,IE,,,1
192.35.208.0,192.35.228.255,US,,,4
192.35.229.0,192.35.229.255,DE,,,1
192.35.230.0,192.35.239.255,US,,,4
192.35.240.0,192.35.244.255,AT,,,1
192.35.245.0,192.35.245.255,US,,,4
192.35.246.0,192.35.246.255,PT,,,1
192.35.247.0,192.35.247.255,NL,,,1
192.35.248.0,192.35.248.255,AU,,,4
192.35.249.0,192.35.251.255,US,,,4
192.35.252.0,192.35.252.255,CA,,,1
192.35.253.0,192.35.255.255,US,,,4
192.36.0.0,192.36.255.255,SE,,,1
192.37.0.0,192.37.255.255,CH,,,1
192.38.0.0,192.38.255.255,DK,,,1
192.39.0.0,192.39.165.255,US,,,4
192.39.166.0,192.39.166.255,AT,,,1
192.39.167.0,192.40.68.255,US,,,4
192.40.69.0,192.40.80.255,FI,,,1
192.40.81.0,192.40.217.255,US,,,4
192.40.218.0,192.40.218.255,FI,,,1
192.40.219.0,192.41.101.255,US,,,4
192.41.102.0,192.41.131.255,GB,,,1
192.41.132.0,192.41.136.255,CH,,,1
192.41.137.0,192.41.139.255,US,,,4
192.41.140.0,192.41.140.255,NL,,,1
192.41.141.0,192.41.145.255,CH,,,1
192.41.146.0,192.41.146.255,AU,,,4
192.41.147.0,192.41.147.255,DE,,,1
192.41.148.0,192.41.148.255,CA,,,4
192.41.149.0,192.41.160.255,CH,,,1
192.41.161.0,192.41.169.255,US,,,4
192.41.170.0,192.41.170.255,TH,,,1
192.41.171.0,192.41.177.255,US,,,4
192.41.178.0,192.41.197.255,JP,,,1
192.41.198.0,192.41.200.255,US,,,4
192.41.201.0,192.41.201.255,CA,,,4
192.41.202.0,192.41.202.255,US,,,4
192.41.203.0,192.41.203.255,AU,,,4
192.41.204.0,192.41.205.255,US,,,4
192.41.206.0,192.41.206.255,ID,,,1
192.41.207.0,192.41.209.255,US,,,4
192.41.210.0,192.41.210.255,GB,,,1
192.41.211.0,192.41.215.255,US,,,4
192.41.216.0,192.41.216.255,NL,,,1
192.41.217.0,192.41.217.255,US,,,4
192.41.218.0,192.41.218.255,IT,,,1
192.41.219.0,192.41.226.255,US,,,4
192.41.227.0,192.41.227.255,DE,,,1
192.41.228.0,192.42.0.255,US,,,4
192.42.1.0,192.42.1.255,DE,,,1
192.42.2.0,192.42.4.255,US,,,4
192.42.5.0,192.42.6.255,CA,,,4
192.42.7.0,192.42.41.255,US,,,4
192.42.42.0,192.42.47.255,CH,,,1
192.42.48.0,192.42.51.255,US,,,4
192.42.52.0,192.42.52.255,AU,,,1
192.42.53.0,192.42.53.255,GB,,,1
192.42.54.0,192.42.54.255,CA,,,4
192.42.55.0,192.42.59.255,US,,,4
192.42.60.0,192.42.62.255,AU,,,4
192.42.63.0,192.42.64.255,DE,,,1
192.42.65.0,192.42.65.255,NO,,,1
192.42.66.0,192.42.67.255,US,,,4
192.42.68.0,192.42.68.255,CA,,,4
192.42.69.0,192.42.83.255,US,,,4
192.42.84.0,192.42.86.255,JP,,,1
192.42.87.0,192.42.87.255,GB,,,1
192.42.88.0,192.42.89.255,US,,,4
192.42.90.0,192.42.90.255,CA,,,4
192.42.91.0,192.42.98.255,US,,,4
192.42.99.0,192.42.99.255,ZA,,,1
192.42.100.0,192.42.100.255,GB,,,1
192.42.101.0,192.42.101.255,US,,,4
192.42.102.0,192.42.102.255,FR,,,1
192.42.103.0,192.42.107.255,JP,,,1
192.42.108.0,192.42.112.255,US,,,4
192.42.113.0,192.42.132.255,NL,,,1
192.42.133.0,192.42.142.255,US,,,4
192.42.143.0,192.42.143.255,DE,,,1
192.42.144.0,192.42.150.255,US,,,4
192.42.151.0,192.42.151.255,AU,,,4
192.42.152.0,192.42.179.255,US,,,4
192.42.180.0,192.42.201.255,CH,,,1
192.42.202.0,192.42.204.255,CA,,,4
192.42.205.0,192.42.205.255,US,,,4
192.42.206.0,192.42.206.255,CA,,,4
192.42.207.0,192.42.236.255,US,,,4
192.42.237.0,192.42.237.255,JP,,,1
192.42.238.0,192.42.243.255,US,,,4
192.42.244.0,192.42.244.255,DE,,,1
192.42.245.0,192.42.245.255,IT,,,1
192.42.246.0,192.42.246.255,US,,,4
192.42.247.0,192.42.247.255,NL,,,1
192.42.248.0,192.42.252.255,US,,,4
192.42.253.0,192.42.253.255,DE,,,1
192.42.254.0,192.43.161.255,US,,,4
192.43.162.0,192.43.171.255,SE,,,1
192.43.172.0,192.43.173.255,US,,,4
192.43.174.0,192.43.174.255,JP,,,1
192.43.175.0,192.43.184.255,US,,,4
192.43.185.0,192.43.185.255,AU,,,4
192.43.186.0,192.43.186.255,AU,,,1
192.43.187.0,192.43.188.255,US,,,4
192.43.189.0,192.43.189.255,JP,,,1
192.43.190.0,192.43.191.255,US,,,4
192.43.192.0,192.43.196.255,CH,,,1
192.43.197.0,192.43.197.255,US,,,4
192.43.198.0,192.43.198.255,AU,,,4
192.43.199.0,192.43.200.255,US,,,4
192.43.201.0,192.43.202.255,JP,,,1
192.43.203.0,192.43.206.255,US,,,4
192.43.207.0,192.43.239.255,AU,,,4
192.43.240.0,192.44.0.255,US,,,4
192.44.1.0,192.44.40.255,DE,,,1
192.44.41.0,192.44.67.255,FR,,,1
192.44.68.0,192.44.70.255,US,,,4
192.44.71.0,192.44.80.255,FR,,,1
192.44.81.0,192.44.90.255,DE,,,1
192.44.91.0,192.44.239.255,US,,,4
192.44.240.0,192.44.251.255,SE,,,1
192.44.252.0,192.46.68.255,US,,,4
192.46.69.0,192.46.70.255,FI,,,1
192.46.71.0,192.46.71.255,BE,,,1
192.46.72.0,192.46.255.255,US,,,4
192.47.0.0,192.47.241.255,JP,,,1
192.47.242.0,192.47.243.255,US,,,4
192.47.244.0,192.47.249.255,CH,,,1
192.47.250.0,192.48.30.255,US,,,4
192.48.31.0,192.48.31.255,DE,,,1
192.48.32.0,192.48.97.255,US,,,4
192.48.98.0,192.48.98.255,FR,,,1
192.48.99.0,192.48.106.255,US,,,4
192.48.107.0,192.48.107.255,DE,,,1
192.48.108.0,192.48.108.255,US,,,4
192.48.109.0,192.48.110.255,AU,,,4
192.48.111.0,192.48.140.255,US,,,4
192.48.141.0,192.48.141.255,CA,,,4
192.48.142.0,192.48.144.255,US,,,4
192.48.145.0,192.48.145.255,DE,,,1
192.48.146.0,192.48.223.255,US,,,4
192.48.224.0,192.48.224.255,DE,,,1
192.48.225.0,192.48.230.255,US,,,4
192.48.231.0,192.48.231.255,DE,,,1
192.48.232.0,192.48.233.255,US,,,4
192.48.234.0,192.48.234.255,CA,,,4
192.48.235.0,192.48.247.255,US,,,4
192.48.248.0,192.48.248.255,AU,,,1
192.48.249.0,192.48.250.255,US,,,4
192.48.251.0,192.48.251.255,DE,,,1
192.48.252.0,192.48.252.255,US,,,4
192.48.253.0,192.48.253.255,ZA,,,1
192.48.254.0,192.48.255.255,US,,,4
192.49.0.0,192.49.255.255,FI,,,1
192.50.0.0,192.50.255.255,JP,,,1
192.51.0.0,192.51.15.255,NO,,,1
192.51.16.0,192.51.255.255,JP,,,1
192.52.0.0,192.52.50.255,DE,,,1
192.52.51.0,192.52.71.255,US,,,4
192.52.72.0,192.52.73.255,AU,,,4
192.52.74.0,192.52.107.255,US,,,4
192.52.108.0,192.52.108.255,CA,,,4
192.52.109.0,192.52.118.255,US,,,4
192.52.119.0,192.52.150.255,JP,,,1
192.52.151.0,192.52.151.255,US,,,4
192.52.152.0,192.52.152.255,NL,,,1
192.52.153.0,192.52.158.255,US,,,4
192.52.159.0,192.52.160.255,DE,,,1
192.52.161.0,192.52.161.255,GB,,,1
192.52.162.0,192.52.170.255,US,,,4
192.52.171.0,192.52.176.255,AU,,,4
192.52.177.0,192.52.184.255,US,,,4
192.52.185.0,192.52.185.255,AU,,,1
192.52.186.0,192.52.195.255,US,,,4
192.52.196.0,192.52.197.255,AU,,,1
192.52.198.0,192.52.220.255,US,,,4
192.52.221.0,192.52.223.255,NL,,,1
192.52.224.0,192.52.231.255,US,,,4
192.52.232.0,192.52.232.255,DZ,,,1
192.52.233.0,192.52.238.255,US,,,4
192.52.239.0,192.52.239.255,CA,,,4
192.52.240.0,192.52.252.255,US,,,4
192.52.253.0,192.52.253.255,GB,,,1
192.52.254.0,192.52.254.255,FR,,,1
192.52.255.0,192.53.0.255,US,,,4
192.53.1.0,192.53.2.255,BE,,,1
192.53.3.0,192.53.82.255,US,,,4
192.53.83.0,192.53.83.255,DE,,,1
192.53.84.0,192.53.102.255,US,,,4
192.53.103.0,192.53.103.255,DE,,,1
192.53.104.0,192.53.104.255,CH,,,1
192.53.105.0,192.53.156.255,US,,,4
192.53.157.0,192.53.157.255,FI,,,1
192.53.158.0,192.54.30.255,US,,,4
192.54.31.0,192.54.52.255,DE,,,1
192.54.53.0,192.54.53.255,US,,,4
192.54.54.0,192.54.80.255,DE,,,1
192.54.81.0,192.54.103.255,US,,,4
192.54.104.0,192.54.104.255,DE,,,1
192.54.105.0,192.54.106.255,AU,,,4
192.54.107.0,192.54.109.255,US,,,4
192.54.110.0,192.54.110.255,FR,,,1
192.54.111.0,192.54.112.255,US,,,4
192.54.113.0,192.54.113.255,DE,,,1
192.54.114.0,192.54.114.255,US,,,4
192.54.115.0,192.54.120.255,DK,,,1
192.54.121.0,192.54.121.255,CA,,,4
192.54.122.0,192.54.122.255,CH,,,1
192.54.123.0,192.54.124.255,US,,,4
192.54.125.0,192.54.128.255,DE,,,1
192.54.129.0,192.54.129.255,US,,,4
192.54.130.0,192.54.130.255,NZ,,,1
192.54.131.0,192.54.131.255,US,,,4
192.54.132.0,192.54.132.255,CH,,,1
192.54.133.0,192.54.134.255,US,,,4
192.54.135.0,192.54.135.255,AU,,,4
192.54.136.0,192.54.136.255,US,,,4
192.54.137.0,192.54.137.255,AU,,,1
192.54.138.0,192.54.138.255,US,,,4
192.54.139.0,192.54.139.255,DE,,,1
192.54.140.0,192.54.140.255,US,,,4
192.54.141.0,192.54.219.255,FR,,,1
192.54.220.0,192.54.220.255,AT,,,1
192.54.221.0,192.54.221.255,DE,,,1
192.54.222.0,192.54.224.255,US,,,4
192.54.225.0,192.54.225.255,SE,,,1
192.54.226.0,192.54.241.255,US,,,4
192.54.242.0,192.54.242.255,CA,,,4
192.54.243.0,192.54.243.255,US,,,4
192.54.244.0,192.54.244.255,CH,,,1
192.54.245.0,192.54.245.255,GB,,,1
192.54.246.0,192.54.246.255,US,,,4
192.54.247.0,192.54.247.255,JP,,,1
192.54.248.0,192.54.250.255,US,,,4
192.54.251.0,192.54.251.255,AU,,,4
192.54.252.0,192.54.253.255,US,,,4
192.54.254.0,192.54.254.255,DE,,,1
192.54.255.0,192.55.83.255,US,,,4
192.55.84.0,192.55.84.255,DE,,,1
192.55.85.0,192.55.88.255,US,,,4
192.55.89.0,192.55.89.255,DE,,,1
192.55.90.0,192.55.97.255,US,,,4
192.55.98.0,192.55.99.255,AU,,,4
192.55.100.0,192.55.100.255,US,,,4
192.55.101.0,192.55.101.255,IT,,,1
192.55.102.0,192.55.104.255,US,,,4
192.55.105.0,192.55.105.255,NL,,,1
192.55.106.0,192.55.108.255,US,,,4
192.55.109.0,192.55.109.255,NL,,,1
192.55.110.0,192.55.110.255,JP,,,1
192.55.111.0,192.55.111.255,US,,,4
192.55.112.0,192.55.112.255,AU,,,4
192.55.113.0,192.55.114.255,US,,,4
192.55.115.0,192.55.115.255,NL,,,1
192.55.116.0,192.55.117.255,US,,,4
192.55.118.0,192.55.118.255,JP,,,1
192.55.119.0,192.55.128.255,US,,,4
192.55.129.0,192.55.129.255,NL,,,1
192.55.130.0,192.55.131.255,US,,,4
192.55.132.0,192.55.132.255,GB,,,1
192.55.133.0,192.55.187.255,US,,,4
192.55.188.0,192.55.188.255,DE,,,1
192.55.189.0,192.55.189.255,US,,,4
192.55.190.0,192.55.190.255,AU,,,4
192.55.191.0,192.55.191.255,US,,,4
192.55.192.0,192.55.192.255,NL,,,1
192.55.193.0,192.55.193.255,GB,,,1
192.55.194.0,192.55.194.255,CA,,,4
192.55.195.0,192.55.196.255,US,,,4
192.55.197.0,192.55.197.255,DE,,,1
192.55.198.0,192.55.198.255,AU,,,4
192.55.199.0,192.55.205.255,US,,,4
192.55.206.0,192.55.206.255,CA,,,4
192.55.207.0,192.55.208.255,US,,,4
192.55.209.0,192.55.209.255,AU,,,4
192.55.210.0,192.55.211.255,US,,,4
192.55.212.0,192.55.212.255,GB,,,4
192.55.213.0,192.55.214.255,US,,,4
192.55.215.0,192.55.215.255,AU,,,4
192.55.216.0,192.55.216.255,CA,,,4
192.55.217.0,192.55.217.255,AU,,,4
192.55.218.0,192.55.218.255,US,,,4
192.55.219.0,192.55.219.255,AU,,,4
192.55.220.0,192.55.220.255,JP,,,1
192.55.221.0,192.55.223.255,US,,,4
192.55.224.0,192.55.224.255,CA,,,4
192.55.225.0,192.55.231.255,US,,,4
192.55.232.0,192.55.232.255,AU,,,4
192.55.233.0,192.55.237.255,US,,,4
192.55.238.0,192.55.238.255,JP,,,1
192.55.239.0,192.55.242.255,US,,,4
192.55.243.0,192.55.243.255,CA,,,4
192.55.244.0,192.55.244.255,DE,,,1
192.55.245.0,192.56.19.255,US,,,4
192.56.20.0,192.56.20.255,FR,,,1
192.56.21.0,192.56.99.255,US,,,4
192.56.100.0,192.56.100.255,FI,,,1
192.56.101.0,192.56.127.255,US,,,4
192.56.128.0,192.56.128.255,FI,,,1
192.56.129.0,192.56.149.255,US,,,4
192.56.150.0,192.56.150.255,DE,,,1
192.56.151.0,192.58.8.255,US,,,4
192.58.9.0,192.58.18.255,JP,,,1
192.58.19.0,192.58.27.255,US,,,4
192.58.28.0,192.58.35.255,LU,,,1
192.58.36.0,192.58.40.255,US,,,4
192.58.41.0,192.58.89.255,FI,,,1
192.58.90.0,192.58.92.255,US,,,4
192.58.93.0,192.58.93.255,IT,,,1
192.58.94.0,192.58.94.255,GB,,,1
192.58.95.0,192.58.96.255,US,,,4
192.58.97.0,192.58.101.255,JP,,,1
192.58.102.0,192.58.120.255,US,,,4
192.58.121.0,192.58.121.255,CA,,,4
192.58.122.0,192.58.132.255,US,,,4
